timestamp,panel.power
2021-12-23T08:21:11-08:00,+6.458156+0.114753j
2021-12-23T08:32:43-08:00,+0.830335+0.114753j
2021-12-23T08:39:02-08:00,+6.458156+0.114753j
2021-12-23T08:50:39-08:00,+0.830335+0.114753j
2021-12-23T08:56:57-08:00,+6.458156+0.114753j
2021-12-23T09:00:00-08:00,+6.683478+0.129194j
2021-12-23T09:04:23-08:00,+0.854559+0.129194j
2021-12-23T09:12:02-08:00,+6.683478+0.129194j
2021-12-23T09:18:38-08:00,+0.854559+0.129194j
2021-12-23T09:26:14-08:00,+6.683478+0.129194j
2021-12-23T09:32:52-08:00,+0.854559+0.129194j
2021-12-23T09:40:27-08:00,+6.683478+0.129194j
2021-12-23T09:47:06-08:00,+0.854559+0.129194j
2021-12-23T09:54:39-08:00,+6.683478+0.129194j
2021-12-23T10:00:00-08:00,+6.910555+0.134677j
2021-12-23T10:00:48-08:00,+0.853168+0.134677j
2021-12-23T10:10:51-08:00,+6.910555+0.134677j
2021-12-23T10:15:28-08:00,+0.853168+0.134677j
2021-12-23T10:25:24-08:00,+6.910555+0.134677j
2021-12-23T10:30:02-08:00,+0.853168+0.134677j
2021-12-23T10:39:56-08:00,+6.910555+0.134677j
2021-12-23T10:44:34-08:00,+0.853168+0.134677j
2021-12-23T10:54:26-08:00,+6.910555+0.134677j
2021-12-23T10:59:05-08:00,+0.853168+0.134677j
2021-12-23T11:00:00-08:00,+0.817884+0.135353j
2021-12-23T11:11:40-08:00,+7.025661+0.135353j
2021-12-23T11:15:35-08:00,+0.817884+0.135353j
2021-12-23T11:28:09-08:00,+7.025661+0.135353j
2021-12-23T11:32:04-08:00,+0.817884+0.135353j
2021-12-23T11:44:34-08:00,+7.025661+0.135353j
2021-12-23T11:48:29-08:00,+0.817884+0.135353j
2021-12-23T12:00:00-08:00,+0.745985+0.127348j
2021-12-23T12:01:41-08:00,+7.113985+0.127348j
2021-12-23T12:05:05-08:00,+0.745985+0.127348j
2021-12-23T12:21:29-08:00,+7.113985+0.127348j
2021-12-23T12:24:55-08:00,+0.745985+0.127348j
2021-12-23T12:40:51-08:00,+7.113985+0.127348j
2021-12-23T12:44:17-08:00,+0.745985+0.127348j
2021-12-23T13:00:00-08:00,+7.211153+0.117455j
2021-12-23T13:03:04-08:00,+0.682785+0.117455j
2021-12-23T13:24:19-08:00,+7.211153+0.117455j
2021-12-23T13:27:26-08:00,+0.682785+0.117455j
2021-12-23T13:47:05-08:00,+7.211153+0.117455j
2021-12-23T13:50:12-08:00,+0.682785+0.117455j
2021-12-23T14:00:00-08:00,+0.615768+0.108059j
2021-12-23T14:09:55-08:00,+7.206754+0.108059j
2021-12-23T14:12:57-08:00,+0.615768+0.108059j
2021-12-23T14:31:55-08:00,+7.206754+0.108059j
2021-12-23T14:34:58-08:00,+0.615768+0.108059j
2021-12-23T14:53:43-08:00,+7.206754+0.108059j
2021-12-23T14:56:46-08:00,+0.615768+0.108059j
2021-12-23T15:00:00-08:00,+0.612417+0.111965j
2021-12-23T15:13:08-08:00,+7.203404+0.111965j
2021-12-23T15:16:14-08:00,+0.612417+0.111965j
2021-12-23T15:32:13-08:00,+7.203404+0.111965j
2021-12-23T15:35:19-08:00,+0.612417+0.111965j
2021-12-23T15:51:12-08:00,+7.203404+0.111965j
2021-12-23T15:54:18-08:00,+0.612417+0.111965j
2021-12-23T16:00:00-08:00,+0.697440+0.136592j
2021-12-23T16:06:33-08:00,+7.114535+0.136592j
2021-12-23T16:10:07-08:00,+0.697440+0.136592j
2021-12-23T16:21:29-08:00,+7.114535+0.136592j
2021-12-23T16:25:03-08:00,+0.697440+0.136592j
2021-12-23T16:36:26-08:00,+7.114535+0.136592j
2021-12-23T16:40:00-08:00,+0.697440+0.136592j
2021-12-23T16:51:23-08:00,+7.114535+0.136592j
2021-12-23T16:54:57-08:00,+0.697440+0.136592j
2021-12-23T17:00:00-08:00,+0.832072+0.173512j
2021-12-23T17:04:41-08:00,+7.085920+0.173512j
2021-12-23T17:08:54-08:00,+0.832072+0.173512j
2021-12-23T17:17:55-08:00,+7.085920+0.173512j
2021-12-23T17:22:09-08:00,+0.832072+0.173512j
2021-12-23T17:31:09-08:00,+7.085920+0.173512j
2021-12-23T17:35:23-08:00,+0.832072+0.173512j
2021-12-23T17:44:22-08:00,+7.085920+0.173512j
2021-12-23T17:48:36-08:00,+0.832072+0.173512j
2021-12-23T17:57:35-08:00,+7.085920+0.173512j
2021-12-23T18:00:00-08:00,+6.912603+0.170169j
2021-12-23T18:02:34-08:00,+0.897692+0.170169j
2021-12-23T18:09:59-08:00,+6.912603+0.170169j
2021-12-23T18:15:34-08:00,+0.897692+0.170169j
2021-12-23T18:23:03-08:00,+6.912603+0.170169j
2021-12-23T18:28:36-08:00,+0.897692+0.170169j
2021-12-23T18:36:08-08:00,+6.912603+0.170169j
2021-12-23T18:41:40-08:00,+0.897692+0.170169j
2021-12-23T18:49:14-08:00,+6.912603+0.170169j
2021-12-23T18:54:45-08:00,+0.897692+0.170169j
2021-12-23T19:00:00-08:00,+0.874330+0.151167j
2021-12-23T19:02:07-08:00,+6.798429+0.151167j
2021-12-23T19:08:28-08:00,+0.874330+0.151167j
2021-12-23T19:15:35-08:00,+6.798429+0.151167j
2021-12-23T19:21:54-08:00,+0.874330+0.151167j
2021-12-23T19:29:03-08:00,+6.798429+0.151167j
2021-12-23T19:35:21-08:00,+0.874330+0.151167j
2021-12-23T19:42:31-08:00,+6.798429+0.151167j
2021-12-23T19:48:48-08:00,+0.874330+0.151167j
2021-12-23T19:55:58-08:00,+6.798429+0.151167j
2021-12-23T20:00:00-08:00,+6.785614+0.138161j
2021-12-23T20:02:04-08:00,+0.820676+0.138161j
2021-12-23T20:09:25-08:00,+6.785614+0.138161j
2021-12-23T20:15:20-08:00,+0.820676+0.138161j
2021-12-23T20:22:40-08:00,+6.785614+0.138161j
2021-12-23T20:28:36-08:00,+0.820676+0.138161j
2021-12-23T20:35:55-08:00,+6.785614+0.138161j
2021-12-23T20:41:51-08:00,+0.820676+0.138161j
2021-12-23T20:49:09-08:00,+6.785614+0.138161j
2021-12-23T20:55:05-08:00,+0.820676+0.138161j
2021-12-23T21:00:00-08:00,+0.774526+0.128870j
2021-12-23T21:02:16-08:00,+6.698625+0.128870j
2021-12-23T21:08:38-08:00,+0.774526+0.128870j
2021-12-23T21:15:42-08:00,+6.698625+0.128870j
2021-12-23T21:22:04-08:00,+0.774526+0.128870j
2021-12-23T21:29:08-08:00,+6.698625+0.128870j
2021-12-23T21:35:29-08:00,+0.774526+0.128870j
2021-12-23T21:42:33-08:00,+6.698625+0.128870j
2021-12-23T21:48:54-08:00,+0.774526+0.128870j
2021-12-23T21:55:59-08:00,+6.698625+0.128870j
2021-12-23T22:00:00-08:00,+6.602835+0.104636j
2021-12-23T22:02:10-08:00,+0.637897+0.104636j
2021-12-23T22:09:24-08:00,+6.602835+0.104636j
2021-12-23T22:15:24-08:00,+0.637897+0.104636j
2021-12-23T22:22:36-08:00,+6.602835+0.104636j
2021-12-23T22:28:37-08:00,+0.637897+0.104636j
2021-12-23T22:35:48-08:00,+6.602835+0.104636j
2021-12-23T22:41:50-08:00,+0.637897+0.104636j
2021-12-23T22:49:00-08:00,+6.602835+0.104636j
2021-12-23T22:55:02-08:00,+0.637897+0.104636j
2021-12-23T23:00:00-08:00,+0.426049+0.071749j
2021-12-23T23:02:17-08:00,+6.440960+0.071749j
2021-12-23T23:07:56-08:00,+0.426049+0.071749j
2021-12-23T23:15:15-08:00,+6.440960+0.071749j
2021-12-23T23:20:55-08:00,+0.426049+0.071749j
2021-12-23T23:28:12-08:00,+6.440960+0.071749j
2021-12-23T23:33:53-08:00,+0.426049+0.071749j
2021-12-23T23:41:09-08:00,+6.440960+0.071749j
2021-12-23T23:46:51-08:00,+0.426049+0.071749j
2021-12-23T23:54:07-08:00,+6.440960+0.071749j
2021-12-23T23:59:49-08:00,+0.426049+0.071749j
2021-12-24T00:00:00-08:00,+0.250742+0.046678j
2021-12-24T00:10:25-08:00,+6.727970+0.046678j
2021-12-24T00:13:58-08:00,+0.250742+0.046678j
2021-12-24T00:24:07-08:00,+6.727970+0.046678j
2021-12-24T00:27:42-08:00,+0.250742+0.046678j
2021-12-24T00:37:36-08:00,+6.727970+0.046678j
2021-12-24T00:41:12-08:00,+0.250742+0.046678j
2021-12-24T00:50:58-08:00,+6.727970+0.046678j
2021-12-24T00:54:35-08:00,+0.250742+0.046678j
2021-12-24T01:00:00-08:00,+0.174431+0.035697j
2021-12-24T01:04:16-08:00,+6.651659+0.035697j
2021-12-24T01:07:54-08:00,+0.174431+0.035697j
2021-12-24T01:17:30-08:00,+6.651659+0.035697j
2021-12-24T01:21:08-08:00,+0.174431+0.035697j
2021-12-24T01:30:43-08:00,+6.651659+0.035697j
2021-12-24T01:34:21-08:00,+0.174431+0.035697j
2021-12-24T01:43:54-08:00,+6.651659+0.035697j
2021-12-24T01:47:32-08:00,+0.174431+0.035697j
2021-12-24T01:57:04-08:00,+6.651659+0.035697j
2021-12-24T02:00:00-08:00,+6.623648+0.032082j
2021-12-24T02:00:42-08:00,+0.146420+0.032082j
2021-12-24T02:10:12-08:00,+6.623648+0.032082j
2021-12-24T02:13:51-08:00,+0.146420+0.032082j
2021-12-24T02:23:22-08:00,+6.623648+0.032082j
2021-12-24T02:27:01-08:00,+0.146420+0.032082j
2021-12-24T02:36:32-08:00,+6.623648+0.032082j
2021-12-24T02:40:11-08:00,+0.146420+0.032082j
2021-12-24T02:49:42-08:00,+6.623648+0.032082j
2021-12-24T02:53:21-08:00,+0.146420+0.032082j
2021-12-24T03:00:00-08:00,+0.134848+0.030351j
2021-12-24T03:02:06-08:00,+6.342626+0.030351j
2021-12-24T03:06:48-08:00,+0.134848+0.030351j
2021-12-24T03:14:33-08:00,+6.342626+0.030351j
2021-12-24T03:19:13-08:00,+0.134848+0.030351j
2021-12-24T03:27:03-08:00,+6.342626+0.030351j
2021-12-24T03:31:42-08:00,+0.134848+0.030351j
2021-12-24T03:39:34-08:00,+6.342626+0.030351j
2021-12-24T03:44:12-08:00,+0.134848+0.030351j
2021-12-24T03:52:05-08:00,+6.342626+0.030351j
2021-12-24T03:56:43-08:00,+0.134848+0.030351j
2021-12-24T04:00:00-08:00,+0.151435+0.032035j
2021-12-24T04:03:15-08:00,+5.941813+0.032035j
2021-12-24T04:12:30-08:00,+0.151435+0.032035j
2021-12-24T04:18:35-08:00,+5.941813+0.032035j
2021-12-24T04:27:28-08:00,+0.151435+0.032035j
2021-12-24T04:33:40-08:00,+5.941813+0.032035j
2021-12-24T04:42:24-08:00,+0.151435+0.032035j
2021-12-24T04:48:39-08:00,+5.941813+0.032035j
2021-12-24T04:57:17-08:00,+0.151435+0.032035j
2021-12-24T05:00:00-08:00,+0.252383+0.042807j
2021-12-24T05:03:35-08:00,+6.042760+0.042807j
2021-12-24T05:12:07-08:00,+0.252383+0.042807j
2021-12-24T05:18:27-08:00,+6.042760+0.042807j
2021-12-24T05:26:57-08:00,+0.252383+0.042807j
2021-12-24T05:33:18-08:00,+6.042760+0.042807j
2021-12-24T05:41:47-08:00,+0.252383+0.042807j
2021-12-24T05:48:08-08:00,+6.042760+0.042807j
2021-12-24T05:56:36-08:00,+0.252383+0.042807j
2021-12-24T06:00:00-08:00,+0.498831+0.066746j
2021-12-24T06:02:47-08:00,+6.206567+0.066746j
2021-12-24T06:13:11-08:00,+0.498831+0.066746j
2021-12-24T06:19:20-08:00,+6.206567+0.066746j
2021-12-24T06:29:31-08:00,+0.498831+0.066746j
2021-12-24T06:35:43-08:00,+6.206567+0.066746j
2021-12-24T06:45:48-08:00,+0.498831+0.066746j
2021-12-24T06:52:02-08:00,+6.206567+0.066746j
2021-12-24T07:00:00-08:00,+6.495061+0.097732j
2021-12-24T07:02:01-08:00,+0.787326+0.097732j
2021-12-24T07:08:21-08:00,+6.495061+0.097732j
2021-12-24T07:18:06-08:00,+0.787326+0.097732j
2021-12-24T07:24:27-08:00,+6.495061+0.097732j
2021-12-24T07:34:09-08:00,+0.787326+0.097732j
2021-12-24T07:40:31-08:00,+6.495061+0.097732j
2021-12-24T07:50:12-08:00,+0.787326+0.097732j
2021-12-24T07:56:34-08:00,+6.495061+0.097732j
2021-12-24T08:00:00-08:00,+6.620712+0.114753j
2021-12-24T08:04:38-08:00,+0.830335+0.114753j
2021-12-24T08:11:35-08:00,+6.620712+0.114753j
2021-12-24T08:19:08-08:00,+0.830335+0.114753j
2021-12-24T08:26:06-08:00,+6.620712+0.114753j
2021-12-24T08:33:40-08:00,+0.830335+0.114753j
2021-12-24T08:40:38-08:00,+6.620712+0.114753j
2021-12-24T08:48:11-08:00,+0.830335+0.114753j
2021-12-24T08:55:09-08:00,+6.620712+0.114753j
2021-12-24T09:00:00-08:00,+7.008174+0.129194j
2021-12-24T09:01:15-08:00,+0.854559+0.129194j
2021-12-24T09:12:49-08:00,+7.008174+0.129194j
2021-12-24T09:16:57-08:00,+0.854559+0.129194j
2021-12-24T09:28:32-08:00,+7.008174+0.129194j
2021-12-24T09:32:40-08:00,+0.854559+0.129194j
2021-12-24T09:44:15-08:00,+7.008174+0.129194j
2021-12-24T09:48:23-08:00,+0.854559+0.129194j
2021-12-24T09:59:58-08:00,+7.008174+0.129194j
2021-12-24T10:00:00-08:00,+7.381536+0.134677j
2021-12-24T10:02:56-08:00,+0.853168+0.134677j
2021-12-24T10:35:57-08:00,+7.381536+0.134677j
2021-12-24T10:39:01-08:00,+0.853168+0.134677j
2021-12-24T11:00:00-08:00,+0.817884+0.135353j
2021-12-24T12:00:00-08:00,+7.912589+0.127348j
2021-12-24T12:02:33-08:00,+0.745985+0.127348j
2021-12-24T13:00:00-08:00,+0.682785+0.117455j
2021-12-24T14:00:00-08:00,+0.615768+0.108059j
2021-12-24T15:00:00-08:00,+0.612417+0.111965j
2021-12-24T16:00:00-08:00,+0.697440+0.136592j
2021-12-24T17:00:00-08:00,+0.832072+0.173512j
2021-12-24T17:56:44-08:00,+7.733594+0.173512j
2021-12-24T17:59:24-08:00,+0.832072+0.173512j
2021-12-24T18:00:00-08:00,+0.897692+0.170169j
2021-12-24T18:09:35-08:00,+7.374920+0.170169j
2021-12-24T18:13:09-08:00,+0.897692+0.170169j
2021-12-24T18:23:25-08:00,+7.374920+0.170169j
2021-12-24T18:26:58-08:00,+0.897692+0.170169j
2021-12-24T18:37:21-08:00,+7.374920+0.170169j
2021-12-24T18:40:54-08:00,+0.897692+0.170169j
2021-12-24T18:51:21-08:00,+7.374920+0.170169j
2021-12-24T18:54:53-08:00,+0.897692+0.170169j
2021-12-24T19:00:00-08:00,+0.874330+0.151167j
2021-12-24T19:04:41-08:00,+7.242329+0.151167j
2021-12-24T19:08:33-08:00,+0.874330+0.151167j
2021-12-24T19:18:05-08:00,+7.242329+0.151167j
2021-12-24T19:21:56-08:00,+0.874330+0.151167j
2021-12-24T19:31:31-08:00,+7.242329+0.151167j
2021-12-24T19:35:22-08:00,+0.874330+0.151167j
2021-12-24T19:44:59-08:00,+7.242329+0.151167j
2021-12-24T19:48:50-08:00,+0.874330+0.151167j
2021-12-24T19:58:28-08:00,+7.242329+0.151167j
2021-12-24T20:00:00-08:00,+6.835586+0.138161j
2021-12-24T20:03:38-08:00,+0.820676+0.138161j
2021-12-24T20:10:53-08:00,+6.835586+0.138161j
2021-12-24T20:16:33-08:00,+0.820676+0.138161j
2021-12-24T20:23:54-08:00,+6.835586+0.138161j
2021-12-24T20:29:31-08:00,+0.820676+0.138161j
2021-12-24T20:36:56-08:00,+6.835586+0.138161j
2021-12-24T20:42:32-08:00,+0.820676+0.138161j
2021-12-24T20:50:00-08:00,+6.835586+0.138161j
2021-12-24T20:55:34-08:00,+0.820676+0.138161j
2021-12-24T21:00:00-08:00,+0.774526+0.128870j
2021-12-24T21:02:46-08:00,+6.698625+0.128870j
2021-12-24T21:09:12-08:00,+0.774526+0.128870j
2021-12-24T21:16:13-08:00,+6.698625+0.128870j
2021-12-24T21:22:37-08:00,+0.774526+0.128870j
2021-12-24T21:29:40-08:00,+6.698625+0.128870j
2021-12-24T21:36:03-08:00,+0.774526+0.128870j
2021-12-24T21:43:07-08:00,+6.698625+0.128870j
2021-12-24T21:49:29-08:00,+0.774526+0.128870j
2021-12-24T21:56:33-08:00,+6.698625+0.128870j
2021-12-24T22:00:00-08:00,+6.602835+0.104636j
2021-12-24T22:02:42-08:00,+0.637897+0.104636j
2021-12-24T22:09:55-08:00,+6.602835+0.104636j
2021-12-24T22:15:55-08:00,+0.637897+0.104636j
2021-12-24T22:23:06-08:00,+6.602835+0.104636j
2021-12-24T22:29:07-08:00,+0.637897+0.104636j
2021-12-24T22:36:18-08:00,+6.602835+0.104636j
2021-12-24T22:42:20-08:00,+0.637897+0.104636j
2021-12-24T22:49:30-08:00,+6.602835+0.104636j
2021-12-24T22:55:32-08:00,+0.637897+0.104636j
2021-12-24T23:00:00-08:00,+0.426049+0.071749j
2021-12-24T23:02:40-08:00,+6.390987+0.071749j
2021-12-24T23:08:46-08:00,+0.426049+0.071749j
2021-12-24T23:15:51-08:00,+6.390987+0.071749j
2021-12-24T23:21:58-08:00,+0.426049+0.071749j
2021-12-24T23:29:02-08:00,+6.390987+0.071749j
2021-12-24T23:35:09-08:00,+0.426049+0.071749j
2021-12-24T23:42:12-08:00,+6.390987+0.071749j
2021-12-24T23:48:19-08:00,+0.426049+0.071749j
2021-12-24T23:55:22-08:00,+6.390987+0.071749j
2021-12-25T00:00:00-08:00,+6.273379+0.047205j
2021-12-25T00:01:21-08:00,+0.258469+0.047205j
2021-12-25T00:08:35-08:00,+6.273379+0.047205j
2021-12-25T00:14:18-08:00,+0.258469+0.047205j
2021-12-25T00:21:30-08:00,+6.273379+0.047205j
2021-12-25T00:27:15-08:00,+0.258469+0.047205j
2021-12-25T00:34:26-08:00,+6.273379+0.047205j
2021-12-25T00:40:11-08:00,+0.258469+0.047205j
2021-12-25T00:47:21-08:00,+6.273379+0.047205j
2021-12-25T00:53:06-08:00,+0.258469+0.047205j
2021-12-25T01:00:00-08:00,+0.183823+0.036174j
2021-12-25T01:00:13-08:00,+6.059845+0.036174j
2021-12-25T01:07:34-08:00,+0.183823+0.036174j
2021-12-25T01:14:04-08:00,+6.059845+0.036174j
2021-12-25T01:21:21-08:00,+0.183823+0.036174j
2021-12-25T01:27:53-08:00,+6.059845+0.036174j
2021-12-25T01:35:08-08:00,+0.183823+0.036174j
2021-12-25T01:41:42-08:00,+6.059845+0.036174j
2021-12-25T01:48:56-08:00,+0.183823+0.036174j
2021-12-25T01:55:31-08:00,+6.059845+0.036174j
2021-12-25T02:00:00-08:00,+5.972291+0.030797j
2021-12-25T02:03:08-08:00,+0.143372+0.030797j
2021-12-25T02:09:30-08:00,+5.972291+0.030797j
2021-12-25T02:17:27-08:00,+0.143372+0.030797j
2021-12-25T02:23:51-08:00,+5.972291+0.030797j
2021-12-25T02:31:47-08:00,+0.143372+0.030797j
2021-12-25T02:38:11-08:00,+5.972291+0.030797j
2021-12-25T02:46:06-08:00,+0.143372+0.030797j
2021-12-25T02:52:31-08:00,+5.972291+0.030797j
2021-12-25T03:00:00-08:00,+5.918639+0.029063j
2021-12-25T03:00:30-08:00,+0.128261+0.029063j
2021-12-25T03:06:45-08:00,+5.918639+0.029063j
2021-12-25T03:15:24-08:00,+0.128261+0.029063j
2021-12-25T03:21:40-08:00,+5.918639+0.029063j
2021-12-25T03:30:17-08:00,+0.128261+0.029063j
2021-12-25T03:36:34-08:00,+5.918639+0.029063j
2021-12-25T03:45:10-08:00,+0.128261+0.029063j
2021-12-25T03:51:28-08:00,+5.918639+0.029063j
2021-12-25T04:00:00-08:00,+5.839503+0.028938j
2021-12-25T04:00:05-08:00,+0.131768+0.028938j
2021-12-25T04:06:02-08:00,+5.839503+0.028938j
2021-12-25T04:16:53-08:00,+0.131768+0.028938j
2021-12-25T04:22:55-08:00,+5.839503+0.028938j
2021-12-25T04:33:34-08:00,+0.131768+0.028938j
2021-12-25T04:39:38-08:00,+5.839503+0.028938j
2021-12-25T04:50:11-08:00,+0.131768+0.028938j
2021-12-25T04:56:16-08:00,+5.839503+0.028938j
2021-12-25T05:00:00-08:00,+5.935730+0.029955j
2021-12-25T05:05:08-08:00,+0.145352+0.029955j
2021-12-25T05:11:31-08:00,+5.935730+0.029955j
2021-12-25T05:19:59-08:00,+0.145352+0.029955j
2021-12-25T05:26:20-08:00,+5.935730+0.029955j
2021-12-25T05:34:50-08:00,+0.145352+0.029955j
2021-12-25T05:41:10-08:00,+5.935730+0.029955j
2021-12-25T05:49:42-08:00,+0.145352+0.029955j
2021-12-25T05:56:01-08:00,+5.935730+0.029955j
2021-12-25T06:00:00-08:00,+6.207806+0.035458j
2021-12-25T06:02:43-08:00,+0.192896+0.035458j
2021-12-25T06:10:04-08:00,+6.207806+0.035458j
2021-12-25T06:15:45-08:00,+0.192896+0.035458j
2021-12-25T06:22:59-08:00,+6.207806+0.035458j
2021-12-25T06:28:43-08:00,+0.192896+0.035458j
2021-12-25T06:35:54-08:00,+6.207806+0.035458j
2021-12-25T06:41:39-08:00,+0.192896+0.035458j
2021-12-25T06:48:48-08:00,+6.207806+0.035458j
2021-12-25T06:54:34-08:00,+0.192896+0.035458j
2021-12-25T07:00:00-08:00,+0.332316+0.054567j
2021-12-25T07:01:48-08:00,+6.389702+0.054567j
2021-12-25T07:07:12-08:00,+0.332316+0.054567j
2021-12-25T07:14:36-08:00,+6.389702+0.054567j
2021-12-25T07:20:01-08:00,+0.332316+0.054567j
2021-12-25T07:27:25-08:00,+6.389702+0.054567j
2021-12-25T07:32:50-08:00,+0.332316+0.054567j
2021-12-25T07:40:14-08:00,+6.389702+0.054567j
2021-12-25T07:45:39-08:00,+0.332316+0.054567j
2021-12-25T07:53:02-08:00,+6.389702+0.054567j
2021-12-25T07:58:27-08:00,+0.332316+0.054567j
2021-12-25T08:00:00-08:00,+0.589649+0.089632j
2021-12-25T08:06:43-08:00,+6.743264+0.089632j
2021-12-25T08:11:22-08:00,+0.589649+0.089632j
2021-12-25T08:19:49-08:00,+6.743264+0.089632j
2021-12-25T08:24:28-08:00,+0.589649+0.089632j
2021-12-25T08:32:57-08:00,+6.743264+0.089632j
2021-12-25T08:37:35-08:00,+0.589649+0.089632j
2021-12-25T08:46:05-08:00,+6.743264+0.089632j
2021-12-25T08:50:43-08:00,+0.589649+0.089632j
2021-12-25T08:59:13-08:00,+6.743264+0.089632j
2021-12-25T09:00:00-08:00,+7.212369+0.127923j
2021-12-25T09:02:56-08:00,+0.844369+0.127923j
2021-12-25T09:15:51-08:00,+7.212369+0.127923j
2021-12-25T09:19:24-08:00,+0.844369+0.127923j
2021-12-25T09:32:26-08:00,+7.212369+0.127923j
2021-12-25T09:35:59-08:00,+0.844369+0.127923j
2021-12-25T09:49:06-08:00,+7.212369+0.127923j
2021-12-25T09:52:39-08:00,+0.844369+0.127923j
2021-12-25T10:00:00-08:00,+1.007199+0.153974j
2021-12-25T10:16:47-08:00,+7.598186+0.153974j
2021-12-25T10:19:46-08:00,+1.007199+0.153974j
2021-12-25T10:46:12-08:00,+7.598186+0.153974j
2021-12-25T10:49:11-08:00,+1.007199+0.153974j
2021-12-25T11:00:00-08:00,+1.037639+0.163503j
2021-12-25T12:00:00-08:00,+1.007140+0.165012j
2021-12-25T13:00:00-08:00,+0.954165+0.159449j
2021-12-25T14:00:00-08:00,+0.872489+0.147592j
2021-12-25T15:00:00-08:00,+0.816735+0.142164j
2021-12-25T16:00:00-08:00,+0.829255+0.149599j
2021-12-25T17:00:00-08:00,+0.862635+0.162609j
2021-12-25T17:49:56-08:00,+7.822793+0.162609j
2021-12-25T17:52:33-08:00,+0.862635+0.162609j
2021-12-25T18:00:00-08:00,+0.856306+0.153265j
2021-12-25T18:07:23-08:00,+7.621030+0.153265j
2021-12-25T18:10:20-08:00,+0.856306+0.153265j
2021-12-25T18:23:45-08:00,+7.621030+0.153265j
2021-12-25T18:26:43-08:00,+0.856306+0.153265j
2021-12-25T18:40:04-08:00,+7.621030+0.153265j
2021-12-25T18:43:02-08:00,+0.856306+0.153265j
2021-12-25T18:56:21-08:00,+7.621030+0.153265j
2021-12-25T18:59:19-08:00,+0.856306+0.153265j
2021-12-25T19:00:00-08:00,+0.801590+0.136402j
2021-12-25T19:10:54-08:00,+7.445810+0.136402j
2021-12-25T19:14:06-08:00,+0.801590+0.136402j
2021-12-25T19:25:48-08:00,+7.445810+0.136402j
2021-12-25T19:28:59-08:00,+0.801590+0.136402j
2021-12-25T19:40:45-08:00,+7.445810+0.136402j
2021-12-25T19:43:56-08:00,+0.801590+0.136402j
2021-12-25T19:55:44-08:00,+7.445810+0.136402j
2021-12-25T19:58:55-08:00,+0.801590+0.136402j
2021-12-25T20:00:00-08:00,+0.740258+0.124094j
2021-12-25T20:09:25-08:00,+7.268627+0.124094j
2021-12-25T20:12:52-08:00,+0.740258+0.124094j
2021-12-25T20:23:24-08:00,+7.268627+0.124094j
2021-12-25T20:26:51-08:00,+0.740258+0.124094j
2021-12-25T20:37:27-08:00,+7.268627+0.124094j
2021-12-25T20:40:53-08:00,+0.740258+0.124094j
2021-12-25T20:51:30-08:00,+7.268627+0.124094j
2021-12-25T20:54:56-08:00,+0.740258+0.124094j
2021-12-25T21:00:00-08:00,+0.669669+0.110741j
2021-12-25T21:04:49-08:00,+7.086764+0.110741j
2021-12-25T21:08:34-08:00,+0.669669+0.110741j
2021-12-25T21:18:09-08:00,+7.086764+0.110741j
2021-12-25T21:21:54-08:00,+0.669669+0.110741j
2021-12-25T21:31:32-08:00,+7.086764+0.110741j
2021-12-25T21:35:17-08:00,+0.669669+0.110741j
2021-12-25T21:44:57-08:00,+7.086764+0.110741j
2021-12-25T21:48:42-08:00,+0.669669+0.110741j
2021-12-25T21:58:23-08:00,+7.086764+0.110741j
2021-12-25T22:00:00-08:00,+6.923920+0.092580j
2021-12-25T22:02:14-08:00,+0.555921+0.092580j
2021-12-25T22:11:25-08:00,+6.923920+0.092580j
2021-12-25T22:15:20-08:00,+0.555921+0.092580j
2021-12-25T22:24:32-08:00,+6.923920+0.092580j
2021-12-25T22:28:27-08:00,+0.555921+0.092580j
2021-12-25T22:37:39-08:00,+6.923920+0.092580j
2021-12-25T22:41:34-08:00,+0.555921+0.092580j
2021-12-25T22:50:47-08:00,+6.923920+0.092580j
2021-12-25T22:54:42-08:00,+0.555921+0.092580j
2021-12-25T23:00:00-08:00,+0.408723+0.067089j
2021-12-25T23:03:04-08:00,+6.562338+0.067089j
2021-12-25T23:07:57-08:00,+0.408723+0.067089j
2021-12-25T23:15:43-08:00,+6.562338+0.067089j
2021-12-25T23:20:35-08:00,+0.408723+0.067089j
2021-12-25T23:28:24-08:00,+6.562338+0.067089j
2021-12-25T23:33:15-08:00,+0.408723+0.067089j
2021-12-25T23:41:05-08:00,+6.562338+0.067089j
2021-12-25T23:45:55-08:00,+0.408723+0.067089j
2021-12-25T23:53:46-08:00,+6.562338+0.067089j
2021-12-25T23:58:36-08:00,+0.408723+0.067089j
2021-12-26T00:00:00-08:00,+0.258469+0.047205j
2021-12-26T00:06:10-08:00,+6.367860+0.047205j
2021-12-26T00:11:17-08:00,+0.258469+0.047205j
2021-12-26T00:18:50-08:00,+6.367860+0.047205j
2021-12-26T00:23:57-08:00,+0.258469+0.047205j
2021-12-26T00:31:30-08:00,+6.367860+0.047205j
2021-12-26T00:36:37-08:00,+0.258469+0.047205j
2021-12-26T00:44:10-08:00,+6.367860+0.047205j
2021-12-26T00:49:17-08:00,+0.258469+0.047205j
2021-12-26T00:56:51-08:00,+6.367860+0.047205j
2021-12-26T01:00:00-08:00,+6.148761+0.036174j
