timestamp,measured_real_energy_delta
2021-01-29T17:24:00-07:00,+6073.14
2021-01-29T17:25:00-07:00,+6102.18
2021-01-29T17:26:00-07:00,+5996.16
2021-01-29T17:27:00-07:00,+5595.28
2021-01-29T17:28:00-07:00,+5518.44
2021-01-29T17:29:00-07:00,+5717.22
2021-01-29T17:30:00-07:00,+6666.08
2021-01-29T17:31:00-07:00,+6755.39
2021-01-29T17:32:00-07:00,+6932.13
2021-01-29T17:33:00-07:00,+7314.98
2021-01-29T17:34:00-07:00,+7371.62
2021-01-29T17:35:00-07:00,+7187.62
2021-01-29T17:36:00-07:00,+7295.34
2021-01-29T17:37:00-07:00,+7198.89
2021-01-29T17:38:00-07:00,+7436.9
2021-01-29T17:39:00-07:00,+7583.96
2021-01-29T17:40:00-07:00,+7923.24
2021-01-29T17:41:00-07:00,+8050.88
2021-01-29T17:42:00-07:00,+8136.97
2021-01-29T17:43:00-07:00,+7962.99
2021-01-29T17:44:00-07:00,+7838.25
2021-01-29T17:45:00-07:00,+7501.26
2021-01-29T17:46:00-07:00,+7095.13
2021-01-29T17:47:00-07:00,+7502.8
2021-01-29T17:48:00-07:00,+7468.84
2021-01-29T17:49:00-07:00,+7645.04
2021-01-29T17:50:00-07:00,+7462.82
2021-01-29T17:51:00-07:00,+8039.72
2021-01-29T17:52:00-07:00,+8466.1
2021-01-29T17:53:00-07:00,+8001.36
2021-01-29T17:54:00-07:00,+7795.35
2021-01-29T17:55:00-07:00,+7860.51
2021-01-29T17:56:00-07:00,+8282.44
2021-01-29T17:57:00-07:00,+8039.2
2021-01-29T17:58:00-07:00,+7826.13
2021-01-29T17:59:00-07:00,+8150.24
2021-01-29T18:00:00-07:00,+8237.25
2021-01-29T18:01:00-07:00,+8351.73
2021-01-29T18:02:00-07:00,+8276.67
2021-01-29T18:03:00-07:00,+8666.55
2021-01-29T18:04:00-07:00,+8799.49
2021-01-29T18:05:00-07:00,+8772.77
2021-01-29T18:06:00-07:00,+9083.52
2021-01-29T18:07:00-07:00,+9156.73
2021-01-29T18:08:00-07:00,+9002.31
2021-01-29T18:09:00-07:00,+8996.15
2021-01-29T18:10:00-07:00,+8762.85
2021-01-29T18:11:00-07:00,+8769.85
2021-01-29T18:12:00-07:00,+8675.6
2021-01-29T18:13:00-07:00,+8681.06
2021-01-29T18:14:00-07:00,+8902.12
2021-01-29T18:15:00-07:00,+8905.8
2021-01-29T18:16:00-07:00,+9194.6
2021-01-29T18:17:00-07:00,+9198.22
2021-01-29T18:18:00-07:00,+9269.9
2021-01-29T18:19:00-07:00,+9264.43
2021-01-29T18:20:00-07:00,+9297.6
2021-01-29T18:21:00-07:00,+9292.29
2021-01-29T18:22:00-07:00,+9287.08
2021-01-29T18:23:00-07:00,+9360.64
2021-01-29T18:24:00-07:00,+9434.19
2021-01-29T18:25:00-07:00,+9496.81
2021-01-29T18:26:00-07:00,+9579.52
2021-01-29T18:27:00-07:00,+9574.58
2021-01-29T18:28:00-07:00,+9569.74
2021-01-29T18:29:00-07:00,+9564.99
2021-01-29T18:30:00-07:00,+9560.34
2021-01-29T18:31:00-07:00,+9468.35
2021-01-29T18:32:00-07:00,+9463.94
2021-01-29T18:33:00-07:00,+9401.39
2021-01-29T18:34:00-07:00,+9329.89
2021-01-29T18:35:00-07:00,+9267.66
2021-01-29T18:36:00-07:00,+9263.72
2021-01-29T18:37:00-07:00,+9347.01
2021-01-29T18:38:00-07:00,+9343.2
2021-01-29T18:39:00-07:00,+9397.53
2021-01-29T18:40:00-07:00,+9451.89
2021-01-29T18:41:00-07:00,+9448.3
2021-01-29T18:42:00-07:00,+9444.8
2021-01-29T18:43:00-07:00,+9374.39
2021-01-29T18:44:00-07:00,+9371.1
2021-01-29T18:45:00-07:00,+9367.91
2021-01-29T18:46:00-07:00,+9364.8
2021-01-29T18:47:00-07:00,+9361.79
2021-01-29T18:48:00-07:00,+9425.74
2021-01-29T18:49:00-07:00,+9489.74
2021-01-29T18:50:00-07:00,+9486.95
2021-01-29T18:51:00-07:00,+9484.25
2021-01-29T18:52:00-07:00,+9481.64
2021-01-29T18:53:00-07:00,+9479.12
2021-01-29T18:54:00-07:00,+9476.7
2021-01-29T18:55:00-07:00,+9474.36
2021-01-29T18:56:00-07:00,+9472.12
2021-01-29T18:57:00-07:00,+9469.96
2021-01-29T18:58:00-07:00,+9467.9
2021-01-29T18:59:00-07:00,+9465.93
2021-01-29T19:00:00-07:00,+9464.05
2021-01-29T19:01:00-07:00,+9365.71
2021-01-29T19:02:00-07:00,+9301.41
2021-01-29T19:03:00-07:00,+9303.68
2021-01-29T19:04:00-07:00,+9161.76
2021-01-29T19:05:00-07:00,+9163.9
2021-01-29T19:06:00-07:00,+9146.18
2021-01-29T19:07:00-07:00,+9148.23
2021-01-29T19:08:00-07:00,+9150.23
2021-01-29T19:09:00-07:00,+9152.18
2021-01-29T19:10:00-07:00,+9220.88
2021-01-29T19:11:00-07:00,+9089.15
2021-01-29T19:12:00-07:00,+9168.58
2021-01-29T19:13:00-07:00,+9170.36
2021-01-29T19:14:00-07:00,+9238.94
2021-01-29T19:15:00-07:00,+9162.96
2021-01-29T19:16:00-07:00,+9164.59
2021-01-29T19:17:00-07:00,+9166.19
2021-01-29T19:18:00-07:00,+9167.73
2021-01-29T19:19:00-07:00,+9091.49
2021-01-29T19:20:00-07:00,+9035.05
2021-01-29T19:21:00-07:00,+9027.38
2021-01-29T19:22:00-07:00,+9173.45
2021-01-29T19:23:00-07:00,+9040.83
2021-01-29T19:24:00-07:00,+8906.36
2021-01-29T19:25:00-07:00,+8985.36
2021-01-29T19:26:00-07:00,+8899.61
2021-01-29T19:27:00-07:00,+8987.61
2021-01-29T19:28:00-07:00,+9055.69
2021-01-29T19:29:00-07:00,+9248.73
2021-01-29T19:30:00-07:00,+9327.61
2021-01-29T19:31:00-07:00,+9250.69
2021-01-29T19:32:00-07:00,+9182.78
2021-01-29T19:33:00-07:00,+9096.66
2021-01-29T19:34:00-07:00,+9097.46
2021-01-29T19:35:00-07:00,+8875.3
2021-01-29T19:36:00-07:00,+8875.99
2021-01-29T19:37:00-07:00,+8829.47
2021-01-29T19:38:00-07:00,+8976.86
2021-01-29T19:39:00-07:00,+9064.45
2021-01-29T19:40:00-07:00,+9132.08
2021-01-29T19:41:00-07:00,+9288.47
2021-01-29T19:42:00-07:00,+9210.95
2021-01-29T19:43:00-07:00,+9202.27
2021-01-29T19:44:00-07:00,+9269.73
2021-01-29T19:45:00-07:00,+9212
2021-01-29T19:46:00-07:00,+9145.13
2021-01-29T19:47:00-07:00,+9145.34
2021-01-29T19:48:00-07:00,+9290.6
2021-01-29T19:49:00-07:00,+9290.72
2021-01-29T19:50:00-07:00,+9348.83
2021-01-29T19:51:00-07:00,+9270.88
2021-01-29T19:52:00-07:00,+9260
2021-01-29T19:53:00-07:00,+9192.81
2021-01-29T19:54:00-07:00,+9192.69
2021-01-29T19:55:00-07:00,+9259.65
2021-01-29T19:56:00-07:00,+9192.32
2021-01-29T19:57:00-07:00,+9115.86
2021-01-29T19:58:00-07:00,+9126.41
2021-01-29T19:59:00-07:00,+9193.18
2021-01-29T20:00:00-07:00,+9192.79
2021-01-29T20:01:00-07:00,+8947.02
2021-01-29T20:02:00-07:00,+9011.77
2021-01-29T20:03:00-07:00,+9152.64
2021-01-29T20:04:00-07:00,+9083.23
2021-01-29T20:05:00-07:00,+9080.91
2021-01-29T20:06:00-07:00,+8942.83
2021-01-29T20:07:00-07:00,+9096.21
2021-01-29T20:08:00-07:00,+9093.94
2021-01-29T20:09:00-07:00,+9236.4
2021-01-29T20:10:00-07:00,+9234.12
2021-01-29T20:11:00-07:00,+9289.72
2021-01-29T20:12:00-07:00,+9365.16
2021-01-29T20:13:00-07:00,+9362.91
2021-01-29T20:14:00-07:00,+9360.67
2021-01-29T20:15:00-07:00,+9358.45
2021-01-29T20:16:00-07:00,+9356.25
2021-01-29T20:17:00-07:00,+9354.07
2021-01-29T20:18:00-07:00,+9351.91
2021-01-29T20:19:00-07:00,+9349.77
2021-01-29T20:20:00-07:00,+9347.65
2021-01-29T20:21:00-07:00,+9345.54
2021-01-29T20:22:00-07:00,+9343.46
2021-01-29T20:23:00-07:00,+9341.4
2021-01-29T20:24:00-07:00,+9339.35
2021-01-29T20:25:00-07:00,+9337.32
2021-01-29T20:26:00-07:00,+9335.32
2021-01-29T20:27:00-07:00,+9275.73
2021-01-29T20:28:00-07:00,+9273.77
2021-01-29T20:29:00-07:00,+9271.84
2021-01-29T20:30:00-07:00,+9136.78
2021-01-29T20:31:00-07:00,+9134.92
2021-01-29T20:32:00-07:00,+9133.07
2021-01-29T20:33:00-07:00,+9188.77
2021-01-29T20:34:00-07:00,+9129.43
2021-01-29T20:35:00-07:00,+9194.13
2021-01-29T20:36:00-07:00,+9258.82
2021-01-29T20:37:00-07:00,+9257.03
2021-01-29T20:38:00-07:00,+9255.27
2021-01-29T20:39:00-07:00,+9310.96
2021-01-29T20:40:00-07:00,+9309.22
2021-01-29T20:41:00-07:00,+9307.5
2021-01-29T20:42:00-07:00,+9305.8
2021-01-29T20:43:00-07:00,+9304.11
2021-01-29T20:44:00-07:00,+9302.45
2021-01-29T20:45:00-07:00,+9300.8
2021-01-29T20:46:00-07:00,+9299.18
2021-01-29T20:47:00-07:00,+9297.57
2021-01-29T20:48:00-07:00,+9229.68
2021-01-29T20:49:00-07:00,+9228.12
2021-01-29T20:50:00-07:00,+9226.58
2021-01-29T20:51:00-07:00,+9225.06
2021-01-29T20:52:00-07:00,+9157.31
2021-01-29T20:53:00-07:00,+9222.07
2021-01-29T20:54:00-07:00,+9220.61
2021-01-29T20:55:00-07:00,+9219.16
2021-01-29T20:56:00-07:00,+9217.73
2021-01-29T20:57:00-07:00,+9216.32
2021-01-29T20:58:00-07:00,+9281.11
2021-01-29T20:59:00-07:00,+9279.73
2021-01-29T21:00:00-07:00,+9278.36
2021-01-29T21:01:00-07:00,+9200.1
2021-01-29T21:02:00-07:00,+9198.93
2021-01-29T21:03:00-07:00,+9197.77
2021-01-29T21:04:00-07:00,+9196.62
2021-01-29T21:05:00-07:00,+9129.38
2021-01-29T21:06:00-07:00,+9128.27
2021-01-29T21:07:00-07:00,+9127.17
2021-01-29T21:08:00-07:00,+9126.09
2021-01-29T21:09:00-07:00,+9125.02
2021-01-29T21:10:00-07:00,+9057.9
2021-01-29T21:11:00-07:00,+9122.92
2021-01-29T21:12:00-07:00,+9064.77
2021-01-29T21:13:00-07:00,+9063.76
2021-01-29T21:14:00-07:00,+9062.76
2021-01-29T21:15:00-07:00,+9061.78
2021-01-29T21:16:00-07:00,+9126.81
2021-01-29T21:17:00-07:00,+9182.92
2021-01-29T21:18:00-07:00,+9181.96
2021-01-29T21:19:00-07:00,+9181.01
2021-01-29T21:20:00-07:00,+9180.07
2021-01-29T21:21:00-07:00,+9113.19
2021-01-29T21:22:00-07:00,+9112.29
2021-01-29T21:23:00-07:00,+9111.4
2021-01-29T21:24:00-07:00,+9110.52
2021-01-29T21:25:00-07:00,+9109.66
2021-01-29T21:26:00-07:00,+9174.74
2021-01-29T21:27:00-07:00,+9173.9
2021-01-29T21:28:00-07:00,+9173.07
2021-01-29T21:29:00-07:00,+9172.25
2021-01-29T21:30:00-07:00,+9171.45
2021-01-29T21:31:00-07:00,+9170.66
2021-01-29T21:32:00-07:00,+9169.88
2021-01-29T21:33:00-07:00,+9169.12
2021-01-29T21:34:00-07:00,+9168.37
2021-01-29T21:35:00-07:00,+9167.63
2021-01-29T21:36:00-07:00,+9166.91
2021-01-29T21:37:00-07:00,+9166.2
2021-01-29T21:38:00-07:00,+9165.5
2021-01-29T21:39:00-07:00,+9164.81
2021-01-29T21:40:00-07:00,+9164.14
2021-01-29T21:41:00-07:00,+9163.48
2021-01-29T21:42:00-07:00,+9162.84
2021-01-29T21:43:00-07:00,+9162.21
2021-01-29T21:44:00-07:00,+9161.59
2021-01-29T21:45:00-07:00,+9160.98
2021-01-29T21:46:00-07:00,+9160.39
2021-01-29T21:47:00-07:00,+9159.81
2021-01-29T21:48:00-07:00,+9159.24
2021-01-29T21:49:00-07:00,+9158.69
2021-01-29T21:50:00-07:00,+9158.14
2021-01-29T21:51:00-07:00,+9157.62
2021-01-29T21:52:00-07:00,+9157.1
2021-01-29T21:53:00-07:00,+9156.6
2021-01-29T21:54:00-07:00,+9156.11
2021-01-29T21:55:00-07:00,+9155.64
2021-01-29T21:56:00-07:00,+9155.17
2021-01-29T21:57:00-07:00,+9154.72
2021-01-29T21:58:00-07:00,+9154.29
2021-01-29T21:59:00-07:00,+9097
2021-01-29T22:00:00-07:00,+9096.59
2021-01-29T22:01:00-07:00,+8868.48
2021-01-29T22:02:00-07:00,+8868.48
2021-01-29T22:03:00-07:00,+8868.48
2021-01-29T22:04:00-07:00,+8925.34
2021-01-29T22:05:00-07:00,+8925.34
2021-01-29T22:06:00-07:00,+8925.34
2021-01-29T22:07:00-07:00,+8925.34
2021-01-29T22:08:00-07:00,+8925.34
2021-01-29T22:09:00-07:00,+8925.34
2021-01-29T22:10:00-07:00,+8925.34
2021-01-29T22:11:00-07:00,+8925.34
2021-01-29T22:12:00-07:00,+8925.34
2021-01-29T22:13:00-07:00,+8925.34
2021-01-29T22:14:00-07:00,+8925.34
2021-01-29T22:15:00-07:00,+8925.34
2021-01-29T22:16:00-07:00,+8925.34
2021-01-29T22:17:00-07:00,+8925.34
2021-01-29T22:18:00-07:00,+8925.34
2021-01-29T22:19:00-07:00,+8925.34
2021-01-29T22:20:00-07:00,+8925.34
2021-01-29T22:21:00-07:00,+8925.34
2021-01-29T22:22:00-07:00,+8925.34
2021-01-29T22:23:00-07:00,+8925.34
2021-01-29T22:24:00-07:00,+8925.34
2021-01-29T22:25:00-07:00,+8859.6
2021-01-29T22:26:00-07:00,+8859.6
2021-01-29T22:27:00-07:00,+8859.6
2021-01-29T22:28:00-07:00,+8859.6
2021-01-29T22:29:00-07:00,+8859.6
2021-01-29T22:30:00-07:00,+8859.6
2021-01-29T22:31:00-07:00,+8925.34
2021-01-29T22:32:00-07:00,+8925.34
2021-01-29T22:33:00-07:00,+8925.34
2021-01-29T22:34:00-07:00,+8925.34
2021-01-29T22:35:00-07:00,+8925.34
2021-01-29T22:36:00-07:00,+8859.6
2021-01-29T22:37:00-07:00,+8859.6
2021-01-29T22:38:00-07:00,+8859.6
2021-01-29T22:39:00-07:00,+8859.6
2021-01-29T22:40:00-07:00,+8859.6
2021-01-29T22:41:00-07:00,+8925.34
2021-01-29T22:42:00-07:00,+8925.34
2021-01-29T22:43:00-07:00,+8925.34
2021-01-29T22:44:00-07:00,+8925.34
2021-01-29T22:45:00-07:00,+8925.34
2021-01-29T22:46:00-07:00,+8925.34
2021-01-29T22:47:00-07:00,+9080.7
2021-01-29T22:48:00-07:00,+9080.7
2021-01-29T22:49:00-07:00,+9080.7
2021-01-29T22:50:00-07:00,+9080.7
2021-01-29T22:51:00-07:00,+9080.7
2021-01-29T22:52:00-07:00,+9080.7
2021-01-29T22:53:00-07:00,+9080.7
2021-01-29T22:54:00-07:00,+9023.84
2021-01-29T22:55:00-07:00,+9023.84
2021-01-29T22:56:00-07:00,+9023.84
2021-01-29T22:57:00-07:00,+9023.84
2021-01-29T22:58:00-07:00,+9023.84
2021-01-29T22:59:00-07:00,+9080.7
2021-01-29T23:00:00-07:00,+9080.7
2021-01-29T23:01:00-07:00,+8727.62
2021-01-29T23:02:00-07:00,+8727.62
2021-01-29T23:03:00-07:00,+8727.62
2021-01-29T23:04:00-07:00,+8727.62
2021-01-29T23:05:00-07:00,+8727.62
2021-01-29T23:06:00-07:00,+8727.62
2021-01-29T23:07:00-07:00,+8727.62
2021-01-29T23:08:00-07:00,+8727.62
2021-01-29T23:09:00-07:00,+8727.62
2021-01-29T23:10:00-07:00,+8727.62
2021-01-29T23:11:00-07:00,+8727.62
2021-01-29T23:12:00-07:00,+8727.62
2021-01-29T23:13:00-07:00,+9047.23
2021-01-29T23:14:00-07:00,+9047.23
2021-01-29T23:15:00-07:00,+9047.23
2021-01-29T23:16:00-07:00,+9047.23
2021-01-29T23:17:00-07:00,+9047.23
2021-01-29T23:18:00-07:00,+9047.23
2021-01-29T23:19:00-07:00,+9047.23
2021-01-29T23:20:00-07:00,+9047.23
2021-01-29T23:21:00-07:00,+9047.23
2021-01-29T23:22:00-07:00,+9047.23
2021-01-29T23:23:00-07:00,+9047.23
2021-01-29T23:24:00-07:00,+9047.23
2021-01-29T23:25:00-07:00,+9047.23
2021-01-29T23:26:00-07:00,+9047.23
2021-01-29T23:27:00-07:00,+9047.23
2021-01-29T23:28:00-07:00,+9047.23
2021-01-29T23:29:00-07:00,+9047.23
2021-01-29T23:30:00-07:00,+9047.23
2021-01-29T23:31:00-07:00,+9047.23
2021-01-29T23:32:00-07:00,+9047.23
2021-01-29T23:33:00-07:00,+9047.23
2021-01-29T23:34:00-07:00,+9047.23
2021-01-29T23:35:00-07:00,+9047.23
2021-01-29T23:36:00-07:00,+9047.23
2021-01-29T23:37:00-07:00,+9047.23
2021-01-29T23:38:00-07:00,+9047.23
2021-01-29T23:39:00-07:00,+9047.23
2021-01-29T23:40:00-07:00,+9047.23
2021-01-29T23:41:00-07:00,+9047.23
2021-01-29T23:42:00-07:00,+9047.23
2021-01-29T23:43:00-07:00,+9047.23
2021-01-29T23:44:00-07:00,+9047.23
2021-01-29T23:45:00-07:00,+9047.23
2021-01-29T23:46:00-07:00,+9047.23
2021-01-29T23:47:00-07:00,+9047.23
2021-01-29T23:48:00-07:00,+9211.48
2021-01-29T23:49:00-07:00,+9211.48
2021-01-29T23:50:00-07:00,+9211.48
2021-01-29T23:51:00-07:00,+9375.72
2021-01-29T23:52:00-07:00,+9375.72
2021-01-29T23:53:00-07:00,+9375.72
2021-01-29T23:54:00-07:00,+9375.72
2021-01-29T23:55:00-07:00,+9126.19
2021-01-29T23:56:00-07:00,+9126.19
2021-01-29T23:57:00-07:00,+9126.19
2021-01-29T23:58:00-07:00,+9281.55
2021-01-29T23:59:00-07:00,+9366.84
2021-01-30T00:00:00-07:00,+9366.84
2021-01-30T00:01:00-07:00,+9087.54
2021-01-30T00:02:00-07:00,+8836.77
2021-01-30T00:03:00-07:00,+8835.58
2021-01-30T00:04:00-07:00,+8834.44
2021-01-30T00:05:00-07:00,+8833.33
2021-01-30T00:06:00-07:00,+8939.77
2021-01-30T00:07:00-07:00,+9032.86
2021-01-30T00:08:00-07:00,+9031.88
2021-01-30T00:09:00-07:00,+9030.95
2021-01-30T00:10:00-07:00,+9030.06
2021-01-30T00:11:00-07:00,+9085.99
2021-01-30T00:12:00-07:00,+9085.18
2021-01-30T00:13:00-07:00,+9084.4
2021-01-30T00:14:00-07:00,+9083.67
2021-01-30T00:15:00-07:00,+9247.39
2021-01-30T00:16:00-07:00,+9402.29
2021-01-30T00:17:00-07:00,+9401.7
2021-01-30T00:18:00-07:00,+9401.15
2021-01-30T00:19:00-07:00,+9151.11
2021-01-30T00:20:00-07:00,+9150.64
2021-01-30T00:21:00-07:00,+9274.68
2021-01-30T00:22:00-07:00,+9274.29
2021-01-30T00:23:00-07:00,+9367.9
2021-01-30T00:24:00-07:00,+9367.6
2021-01-30T00:25:00-07:00,+9367.33
2021-01-30T00:26:00-07:00,+9367.11
2021-01-30T00:27:00-07:00,+9366.92
2021-01-30T00:28:00-07:00,+9366.78
2021-01-30T00:29:00-07:00,+9117.15
2021-01-30T00:30:00-07:00,+9117.08
2021-01-30T00:31:00-07:00,+8867.53
2021-01-30T00:32:00-07:00,+8867.55
2021-01-30T00:33:00-07:00,+8952.68
2021-01-30T00:34:00-07:00,+8952.79
2021-01-30T00:35:00-07:00,+9202.46
2021-01-30T00:36:00-07:00,+9358.24
2021-01-30T00:37:00-07:00,+9358.47
2021-01-30T00:38:00-07:00,+9358.73
2021-01-30T00:39:00-07:00,+9359.04
2021-01-30T00:40:00-07:00,+9359.38
2021-01-30T00:41:00-07:00,+9359.77
2021-01-30T00:42:00-07:00,+9360.2
2021-01-30T00:43:00-07:00,+9360.66
2021-01-30T00:44:00-07:00,+9361.17
2021-01-30T00:45:00-07:00,+9112.19
2021-01-30T00:46:00-07:00,+9112.78
2021-01-30T00:47:00-07:00,+9113.41
2021-01-30T00:48:00-07:00,+9114.08
2021-01-30T00:49:00-07:00,+9199.94
2021-01-30T00:50:00-07:00,+9200.71
2021-01-30T00:51:00-07:00,+9201.51
2021-01-30T00:52:00-07:00,+9202.35
2021-01-30T00:53:00-07:00,+9203.24
2021-01-30T00:54:00-07:00,+8888.96
2021-01-30T00:55:00-07:00,+8889.92
2021-01-30T00:56:00-07:00,+9015.27
2021-01-30T00:57:00-07:00,+9016.3
2021-01-30T00:58:00-07:00,+9102.62
2021-01-30T00:59:00-07:00,+9035.36
2021-01-30T01:00:00-07:00,+9151.94
2021-01-30T01:01:00-07:00,+9028.72
2021-01-30T01:02:00-07:00,+9033.18
2021-01-30T01:03:00-07:00,+9131.86
2021-01-30T01:04:00-07:00,+9136.24
2021-01-30T01:05:00-07:00,+9140.56
2021-01-30T01:06:00-07:00,+9144.8
2021-01-30T01:07:00-07:00,+9148.98
2021-01-30T01:08:00-07:00,+9153.1
2021-01-30T01:09:00-07:00,+9157.14
2021-01-30T01:10:00-07:00,+9161.12
2021-01-30T01:11:00-07:00,+8915.5
2021-01-30T01:12:00-07:00,+8919.34
2021-01-30T01:13:00-07:00,+8923.11
2021-01-30T01:14:00-07:00,+8926.82
2021-01-30T01:15:00-07:00,+8766.88
2021-01-30T01:16:00-07:00,+8770.49
2021-01-30T01:17:00-07:00,+8573.35
2021-01-30T01:18:00-07:00,+8576.82
2021-01-30T01:19:00-07:00,+8675.32
2021-01-30T01:20:00-07:00,+8621.26
2021-01-30T01:21:00-07:00,+8701.75
2021-01-30T01:22:00-07:00,+8704.99
2021-01-30T01:23:00-07:00,+8708.17
2021-01-30T01:24:00-07:00,+8711.27
2021-01-30T01:25:00-07:00,+8771.86
2021-01-30T01:26:00-07:00,+8774.84
2021-01-30T01:27:00-07:00,+8777.75
2021-01-30T01:28:00-07:00,+8780.59
2021-01-30T01:29:00-07:00,+8783.35
2021-01-30T01:30:00-07:00,+8469.82
2021-01-30T01:31:00-07:00,+8472.42
2021-01-30T01:32:00-07:00,+8474.95
2021-01-30T01:33:00-07:00,+8477.4
2021-01-30T01:34:00-07:00,+8575.43
2021-01-30T01:35:00-07:00,+8644.57
2021-01-30T01:36:00-07:00,+8580.04
2021-01-30T01:37:00-07:00,+8582.23
2021-01-30T01:38:00-07:00,+8584.35
2021-01-30T01:39:00-07:00,+8586.4
2021-01-30T01:40:00-07:00,+8588.37
2021-01-30T01:41:00-07:00,+8657.18
2021-01-30T01:42:00-07:00,+8659.03
2021-01-30T01:43:00-07:00,+8660.79
2021-01-30T01:44:00-07:00,+8662.49
2021-01-30T01:45:00-07:00,+8396.46
2021-01-30T01:46:00-07:00,+8397.99
2021-01-30T01:47:00-07:00,+8332.45
2021-01-30T01:48:00-07:00,+8275.88
2021-01-30T01:49:00-07:00,+8355.03
2021-01-30T01:50:00-07:00,+8423.29
2021-01-30T01:51:00-07:00,+8424.45
2021-01-30T01:52:00-07:00,+8492.59
2021-01-30T01:53:00-07:00,+8551.6
2021-01-30T01:54:00-07:00,+8552.56
2021-01-30T01:55:00-07:00,+8553.45
2021-01-30T01:56:00-07:00,+8554.25
2021-01-30T01:57:00-07:00,+8554.99
2021-01-30T01:58:00-07:00,+8555.64
2021-01-30T01:59:00-07:00,+8556.22
2021-01-30T02:00:00-07:00,+8556.73
2021-01-30T02:01:00-07:00,+8489.74
2021-01-30T02:02:00-07:00,+8486.48
2021-01-30T02:03:00-07:00,+8483.26
2021-01-30T02:04:00-07:00,+8480.09
2021-01-30T02:05:00-07:00,+8476.97
2021-01-30T02:06:00-07:00,+8406.93
2021-01-30T02:07:00-07:00,+8403.93
2021-01-30T02:08:00-07:00,+8400.98
2021-01-30T02:09:00-07:00,+8331.19
2021-01-30T02:10:00-07:00,+8328.36
2021-01-30T02:11:00-07:00,+8392.43
2021-01-30T02:12:00-07:00,+8389.67
2021-01-30T02:13:00-07:00,+8386.96
2021-01-30T02:14:00-07:00,+8451.07
2021-01-30T02:15:00-07:00,+8448.43
2021-01-30T02:16:00-07:00,+8445.84
2021-01-30T02:17:00-07:00,+8443.3
2021-01-30T02:18:00-07:00,+8440.8
2021-01-30T02:19:00-07:00,+8438.35
2021-01-30T02:20:00-07:00,+8235.27
2021-01-30T02:21:00-07:00,+8032.23
2021-01-30T02:22:00-07:00,+8029.93
2021-01-30T02:23:00-07:00,+8027.67
2021-01-30T02:24:00-07:00,+8025.46
2021-01-30T02:25:00-07:00,+8052.07
2021-01-30T02:26:00-07:00,+8136.23
2021-01-30T02:27:00-07:00,+8248.55
2021-01-30T02:28:00-07:00,+8246.52
2021-01-30T02:29:00-07:00,+8359
2021-01-30T02:30:00-07:00,+8414.56
2021-01-30T02:31:00-07:00,+8412.68
2021-01-30T02:32:00-07:00,+8410.85
2021-01-30T02:33:00-07:00,+8409.06
2021-01-30T02:34:00-07:00,+8407.32
2021-01-30T02:35:00-07:00,+8520.21
2021-01-30T02:36:00-07:00,+8518.58
2021-01-30T02:37:00-07:00,+8517
2021-01-30T02:38:00-07:00,+8515.46
2021-01-30T02:39:00-07:00,+8513.98
2021-01-30T02:40:00-07:00,+8512.53
2021-01-30T02:41:00-07:00,+8511.14
2021-01-30T02:42:00-07:00,+8509.78
2021-01-30T02:43:00-07:00,+8508.48
2021-01-30T02:44:00-07:00,+8661.83
2021-01-30T02:45:00-07:00,+8824.23
2021-01-30T02:46:00-07:00,+8823.09
2021-01-30T02:47:00-07:00,+9091.42
2021-01-30T02:48:00-07:00,+9090.39
2021-01-30T02:49:00-07:00,+9213.16
2021-01-30T02:50:00-07:00,+9335.99
2021-01-30T02:51:00-07:00,+9335.12
2021-01-30T02:52:00-07:00,+9334.28
2021-01-30T02:53:00-07:00,+9333.5
2021-01-30T02:54:00-07:00,+9332.75
2021-01-30T02:55:00-07:00,+9332.05
2021-01-30T02:56:00-07:00,+9331.39
2021-01-30T02:57:00-07:00,+9330.77
2021-01-30T02:58:00-07:00,+9330.19
2021-01-30T02:59:00-07:00,+9329.66
2021-01-30T03:00:00-07:00,+9329.17
2021-01-30T03:01:00-07:00,+9303.54
2021-01-30T03:02:00-07:00,+9306
2021-01-30T03:03:00-07:00,+9308.4
2021-01-30T03:04:00-07:00,+9310.75
2021-01-30T03:05:00-07:00,+9313.05
2021-01-30T03:06:00-07:00,+9315.29
2021-01-30T03:07:00-07:00,+9317.48
2021-01-30T03:08:00-07:00,+9319.62
2021-01-30T03:09:00-07:00,+9321.7
2021-01-30T03:10:00-07:00,+9323.73
2021-01-30T03:11:00-07:00,+9325.7
2021-01-30T03:12:00-07:00,+9327.62
2021-01-30T03:13:00-07:00,+9329.49
2021-01-30T03:14:00-07:00,+9331.3
2021-01-30T03:15:00-07:00,+9333.06
2021-01-30T03:16:00-07:00,+9334.76
2021-01-30T03:17:00-07:00,+9336.41
2021-01-30T03:18:00-07:00,+9338.01
2021-01-30T03:19:00-07:00,+9339.55
2021-01-30T03:20:00-07:00,+9341.03
2021-01-30T03:21:00-07:00,+9218.45
2021-01-30T03:22:00-07:00,+9219.81
2021-01-30T03:23:00-07:00,+9221.11
2021-01-30T03:24:00-07:00,+9222.35
2021-01-30T03:25:00-07:00,+9223.55
2021-01-30T03:26:00-07:00,+9348.81
2021-01-30T03:27:00-07:00,+9100.38
2021-01-30T03:28:00-07:00,+9101.43
2021-01-30T03:29:00-07:00,+9102.43
2021-01-30T03:30:00-07:00,+9036.77
2021-01-30T03:31:00-07:00,+9124.05
